,caption,image_file,image_id
259,a man stretching his arms up at a table with two ladies talking to each other,./data/resized_val_set/275171617.jpg,275171617
260,a black man with his hand to his mouth and a white woman are walking down the street,./data/resized_val_set/275854404.jpg,275854404
261,an artist wearing a white shirt painting a picture on an easel outside with children walking around,./data/resized_val_set/2761119252.jpg,2761119252
262,a dog with its tongue out is trying to look up the tree,./data/resized_val_set/2766630484.jpg,2766630484
263,wearing identical necklaces a woman and a man with a painted face embrace,./data/resized_val_set/2771424045.jpg,2771424045
264,two blackhaired boys are squatting on the ground while holding handfuls of marbles,./data/resized_val_set/2774025309.jpg,2774025309
265,there are three men one man is pointing the other two men are wearing glasses and a hat,./data/resized_val_set/2774267559.jpg,2774267559
266,a little boy in blue and wearing a backwards cap is swinging,./data/resized_val_set/2777021428.jpg,2777021428
267,a smiling young man stands underneath a waterfall with his raised arms open wide,./data/resized_val_set/2793597468.jpg,2793597468
268,a person wearing an orange shirt with a backpack on looking across a segment of lush green trees,./data/resized_val_set/2800531753.jpg,2800531753
269,an asian fruit and vegetable vendor selection of bananas oranges melons and more in his small boat,./data/resized_val_set/2808838598.jpg,2808838598
270,a crowd of hundreds of people are all fixed on something off in the distance,./data/resized_val_set/2833509990.jpg,2833509990
271,three women in fedoras dark brown shawls and long brown skirts stand on a brick walkway with a seated dog,./data/resized_val_set/2849169944.jpg,2849169944
272,a man in a white coat and blue shirt is preparing some kabobs on a skewer,./data/resized_val_set/2864577025.jpg,2864577025
273,a person wearing a bright pink wig and a yellow shirt facing away and looking at the ocean,./data/resized_val_set/2866974237.jpg,2866974237
274,a man walking by a woman who is standing on the street smoking a cigarette,./data/resized_val_set/2872778569.jpg,2872778569
275,young male with glasses blondhair and beard holding a black shovel over a campfire and a barbecue pit filled with red meat,./data/resized_val_set/2879966085.jpg,2879966085
276,a man is sticking his tongue out and licking the cheek of a woman sitting next to him,./data/resized_val_set/2881561370.jpg,2881561370
277,two young children are walking through a park,./data/resized_val_set/288177922.jpg,288177922
278,smiling girl with white shirt with boy standing behind making rabbit ears behind her head,./data/resized_val_set/2884092603.jpg,2884092603
279,a baby dressed in a one piece hooded pink and white outfit lies in a bed of fallen leaves,./data/resized_val_set/289560545.jpg,289560545
280,the girl has redhair and eyebrows multipiercings in her ear and a tattoo on her back,./data/resized_val_set/2895700779.jpg,2895700779
281,a soccer team player in a green shirt is running off the field,./data/resized_val_set/289625522.jpg,289625522
282,a woman leading a gray and black spotted dog in a red bandanna through a competition,./data/resized_val_set/2896640216.jpg,2896640216
283,several children are raising their hands while sitting on a colorful rug in a classroom,./data/resized_val_set/2908834379.jpg,2908834379
284,the sailor wearing his white uniform and cap with his arms folded a standing in front of the ship as two man with blue coats are talking,./data/resized_val_set/2917463531.jpg,2917463531
285,white dog holding pink floppy frisbee in mouth jumping with all four feet off the ground,./data/resized_val_set/2922807898.jpg,2922807898
286,a man with a nike hat nike shirt nike shorts and nike shoes is sitting on some sort of public transportation,./data/resized_val_set/2923605305.jpg,2923605305
287,a black dog is jumping through some water while holding a stick in his mouth,./data/resized_val_set/2934000107.jpg,2934000107
288,two distant black dogs running across grass at camera along side a path,./data/resized_val_set/295258727.jpg,295258727
289,four people in casual clothing are standing outside holding garbage bags,./data/resized_val_set/2953704682.jpg,2953704682
290,people are in the dessert and there are mountains in the background as well as many camels surrounding the people,./data/resized_val_set/2955083038.jpg,2955083038
291,four dogs in a circle on the grass in the distance and a black dog on the grass in forefront,./data/resized_val_set/2956562716.jpg,2956562716
292,a middleaged man in a military uniform sits at a table in front of a small flag and microphone,./data/resized_val_set/2957679856.jpg,2957679856
293,two women stop between a red smart car and a group of photographers to examine their items in hand,./data/resized_val_set/2957702898.jpg,2957702898
294,a man wearing swim goggles is doing the crawl in a lane in a swimming pool,./data/resized_val_set/2966901532.jpg,2966901532
295,woman with a white shirt and banks lounging on a couch inside of a house,./data/resized_val_set/2972245986.jpg,2972245986
296,a man in sweatpants dancing under an outdoor pavilion with two girls in the background,./data/resized_val_set/2972901053.jpg,2972901053
297,girl in white shirt blowing bubbles in dark room,./data/resized_val_set/2977103313.jpg,2977103313
298,young ethnic children smile and pose for the camera and hold up peace signs,./data/resized_val_set/2977128559.jpg,2977128559
299,the boy in the orange tshirt is leaping of a pile of hay bales as other children stand and watch,./data/resized_val_set/2978394277.jpg,2978394277
300,a young boy wearing a black shirt and brown pants practices jumping over a low bar on a skateboard,./data/resized_val_set/2990977776.jpg,2990977776
301,a grayhaired man sets up a new office with a desk built into the wall a phone and a lamp,./data/resized_val_set/2993822651.jpg,2993822651
302,an asian baby is sitting in a highchair and eating in the restaurant,./data/resized_val_set/2997191641.jpg,2997191641
303,a group of children with backpacks look back at the camera while walking down a paved path surrounded on both sides by green fields and trees,./data/resized_val_set/3002051747.jpg,3002051747
304,a person with lots of hair and a pacman jacket is making a phone call,./data/resized_val_set/3004291093.jpg,3004291093
305,a younger man in a green jacket and white apron works with filters while an older man in a blue vest and apron looks on,./data/resized_val_set/300438143.jpg,300438143
306,a black and white dog stares up into the sky on a sunny day,./data/resized_val_set/3004823335.jpg,3004823335
307,a woman and her young child play a board game that has multicolored pegs,./data/resized_val_set/3009713124.jpg,3009713124
308,four young children planning on how they will spend their summer,./data/resized_val_set/301582255.jpg,301582255
309,the small brown dog is amidst the potted plants and fallen leaves,./data/resized_val_set/3019857541.jpg,3019857541
310,two men are on scaffolding as they paint above a storefront while a man on the sidewalk stands next to them talking on the phone,./data/resized_val_set/3020218156.jpg,3020218156
311,there are five men in a work office looking at each others computers,./data/resized_val_set/3020578684.jpg,3020578684
312,a woman with a cheetahprint hoodie red glasses and striped hair looks at an electronic device while a girl in a black and yellow scarf looks on,./data/resized_val_set/3023753964.jpg,3023753964
313,the woman in the crowd with blond braids and sunglasses made an obscene gesture with her finger,./data/resized_val_set/3026459445.jpg,3026459445
314,the white and brown dog is running quickly through the grass,./data/resized_val_set/3028561714.jpg,3028561714
315,a young female student studying in a classroom reading a book with her leg rested on another desk,./data/resized_val_set/303103036.jpg,303103036
316,the two young girls are dressed as fairies and are playing in the leaves outdoors,./data/resized_val_set/3036382555.jpg,3036382555
317,a couple is a standing together the woman is adjusting a flower on the man lapel and they are dressed in wedding apparel,./data/resized_val_set/3037060954.jpg,3037060954
318,a woman dressed in a white dress and holding a bouquet of pink roses placing a rose stem on the lapel of a man dressed in a dark blue dinner jacket and white tie,./data/resized_val_set/3037108254.jpg,3037108254
