,caption,image_file,image_id
272,an woman wearing a lightblue shirt adjusts her hair while sitting at a table,./data/test_set/2825327005.jpg,2825327005
273,a woman sits at a primary colored children table playing with building blocks as two girls in pink dresses and a boy in a red shirt surround her,./data/test_set/2830561413.jpg,2830561413
274,a dog is jumping over a series of colored gates,./data/test_set/2832487464.jpg,2832487464
275,a man with brown hair and a green shirt is playing a trumpet,./data/test_set/2833502675.jpg,2833502675
276,a man wearing a green tshirt sits with his legs on a ledge and talks on the phone,./data/test_set/2837640996.jpg,2837640996
277,a group of colorful children in a room with a green carpet on the maroon floors,./data/test_set/2838888385.jpg,2838888385
278,a black boy in orange and white trucks on playing in the sand,./data/test_set/2844641033.jpg,2844641033
279,two dogs are fighting over a toy and another dog is chasing them,./data/test_set/2844747252.jpg,2844747252
280,a group of people sit near a large red brick building in the grass,./data/test_set/2847514745.jpg,2847514745
281,the two dogs one of which is leaping in the air are chasing a ball outdoors,./data/test_set/2854959952.jpg,2854959952
282,a smiling child wearing a white tshirt with stripes and skull and crossbones is swinging,./data/test_set/2860040276.jpg,2860040276
283,an adult couple is talking with a younger girl and they are all smiling,./data/test_set/286084055.jpg,286084055
284,an asian man is cooking several meat on a stick,./data/test_set/2863539038.jpg,2863539038
285,a brown dog waits for the frisbee to come down before catching it,./data/test_set/2867026654.jpg,2867026654
286,a band performing on stage while the crowd observes with there hands in the air,./data/test_set/2867460039.jpg,2867460039
287,a young boy standing in the sand next to a sculpture of a pyramid that made out of the sand,./data/test_set/2869439070.jpg,2869439070
288,three little children in a grassy yard running towards the camera,./data/test_set/2870426310.jpg,2870426310
289,white man with a green shirt and denim pants with a hammer and chisel creating some sort of artwork,./data/test_set/2872099696.jpg,2872099696
290,a mountain biker makes his way up a grassy path on his red bicycle,./data/test_set/2873252292.jpg,2873252292
291,a darkhaired boy carrying a small hoe leaps across a narrow ditch while wearing rain boots,./data/test_set/2889845164.jpg,2889845164
292,woman in orange jacket is sitting crossed legged on a bench while woman in blue is leaning against the glass,./data/test_set/2891943949.jpg,2891943949
293,the man is standing on the white wall in front of the building,./data/test_set/2891961886.jpg,2891961886
294,a practicing martial artist is photographed in mid leap slicing through bamboo with his sword,./data/test_set/2894634533.jpg,2894634533
295,an older woman in a red blouse standing in front of her wares,./data/test_set/289583589.jpg,289583589
296,sports team on a field wearing yellow jerseys with a goal net to the right,./data/test_set/289638061.jpg,289638061
297,a child wearing a blue shirt is jumping in the air,./data/test_set/2898810636.jpg,2898810636
298,a person in a yellow top and green shorts stands in a field by a soccer goal,./data/test_set/2900242501.jpg,2900242501
299,a group of young people take shots in a mexican setting,./data/test_set/2900560501.jpg,2900560501
300,the boy in the yellow shirt is riding a skateboard along a red bar,./data/test_set/2902844125.jpg,2902844125
301,a little boy jumps off of a bunk bed onto another bed,./data/test_set/2904997007.jpg,2904997007
302,two odd statue like costumes are being worn in a street they are surrounded by others at what appears to be a festival,./data/test_set/2923386532.jpg,2923386532
303,man running wearing a blue shirt with a number taped to it,./data/test_set/2924306387.jpg,2924306387
304,while working a woman makes a peace sign and smiles so big it makes her eyes close,./data/test_set/2924489177.jpg,2924489177
305,a man jogging with his two thumbs up in the air while making a funny face,./data/test_set/2925163942.jpg,2925163942
306,the man on the yellow basketball team tries to score while the men on the opposing team try to block his shot,./data/test_set/2926595608.jpg,2926595608
307,a football player wearing an orange uniform smiling and holding the football,./data/test_set/2933637854.jpg,2933637854
308,two skateboarders wearing their helmets riding down a street,./data/test_set/2934022873.jpg,2934022873
309,a football game is going on with player on the field squatting on the sidelines and standing watching the game,./data/test_set/293575531.jpg,293575531
310,a little girl with a brown shirt blue jeans and brown hair is playing outside with her pink scooter in a yard with lots of trees,./data/test_set/2936693681.jpg,2936693681
311,group of asian children dressed in white shirts and hats performing with a crowd looking on,./data/test_set/2937461473.jpg,2937461473
312,two people are looking at a child as one of them is pushing a wheelchair on the sidewalk,./data/test_set/2943557287.jpg,2943557287
313,a black dog with a blue tag running on a beach,./data/test_set/2953861572.jpg,2953861572
314,two men in the us army are in uniform and talking with another woman who is wearing a black sweater with a purse inside of what looks like a conference room,./data/test_set/2957682838.jpg,2957682838
315,the dali lama during a reception where participants have brought carnations parasols and prayer flags,./data/test_set/2961247549.jpg,2961247549
316,a man walks over a small sign carrying his bicycle,./data/test_set/2963672852.jpg,2963672852
317,a man in a red hat and a woman in black sitting in plastic chairs on grass,./data/test_set/2975627633.jpg,2975627633
318,a boy and girl ride in the front of a small train labeled mississippi train,./data/test_set/2975845158.jpg,2975845158
319,a man in a blue wetsuit rides a wave on a white surfboard,./data/test_set/2978409165.jpg,2978409165
320,a little boy in the air above another boy on the ground where a soccer ball lies at his feet with the soccer net behind them,./data/test_set/2978735290.jpg,2978735290
321,a man in a white sports uniform tries to fend off another player in a black and yellow uniform while the ball floats in midair,./data/test_set/2987121689.jpg,2987121689
322,an older man in a cane holding an umbrella while walking through an outdoor market,./data/test_set/2989764675.jpg,2989764675
323,the little boy jumps through the beaded curtain and onto the bed,./data/test_set/2990471798.jpg,2990471798
324,a child in a orange shirt is pouring legos out of a plastic bag,./data/test_set/299303069.jpg,299303069
325,a woman is holding her child while a man is reading something from a piece of paper and taking something from a bowl that a younger girl is holding in a park with a small lake in the background,./data/test_set/2993318965.jpg,2993318965
326,two men and a woman pose with signs for obama and chris gregoire,./data/test_set/3005124440.jpg,3005124440
327,an officer stands next to a car on a city street,./data/test_set/300577375.jpg,300577375
328,a couple of men in hats posing for a picture by a gas station,./data/test_set/3006095077.jpg,3006095077
329,a boy in a stripy shirt is playing with a soccer ball in a grassy park in front of some bushes,./data/test_set/3009047603.jpg,3009047603
330,person in redchecked jacket with fur collar and dark stocking cap with head bowed,./data/test_set/3016244153.jpg,3016244153
331,a redhaired man with dreadlocks is sitting playing and acoustic guitar,./data/test_set/3021953768.jpg,3021953768
332,a man in sunglasses is eating and holding a baby wearing a white bucket hat,./data/test_set/302289651.jpg,302289651
333,a little boy with a black jacket and black jeans on is holding up a blue brochure for the camera,./data/test_set/3023339840.jpg,3023339840
334,a woman in a white shirt and hat speaks to a large crowd of men and women using a megaphone,./data/test_set/3028145992.jpg,3028145992
335,a group of costumed adults including a devil and a sorcerer look on as a man dressed as a sea captain speaks into a microphone while standing next to a man in a brown suit who is holding a large fruit basket,./data/test_set/3031792444.jpg,3031792444
