,caption,image_file,image_id
326,mehrere menschen mit wahlplakaten in der hand jubeln,./data/test_set/3005124440.jpg,3005124440
327,der polizist mit der mütze steht an der strasse und hält sich die hände vor den mund,./data/test_set/300577375.jpg,300577375
328,zwei männer posieren zum fotograf,./data/test_set/3006095077.jpg,3006095077
329,eine junge fällt gerade auf den rasen eben so wie der ball,./data/test_set/3009047603.jpg,3009047603
330,ein junge hat eine haube auf,./data/test_set/3016244153.jpg,3016244153
331,die gitarre muß gestimmt werden,./data/test_set/3021953768.jpg,3021953768
332,ein mann mit baby am arm beim essen,./data/test_set/302289651.jpg,302289651
333,das bub zeigt eine mappe und zusammen mit anderen leute posieren zum fotograf,./data/test_set/3023339840.jpg,3023339840
334,viele afrikanische personen die auf etwas warten und im vordergrund befindet sich eine frau die anweisungen mit einem mikrofon gibt,./data/test_set/3028145992.jpg,3028145992
335,der mann im kapitänsanzug redet auf der bühne umgeben von anderen kostümierten menschen,./data/test_set/3031792444.jpg,3031792444
336,die leute im nachtclub tanzen,./data/test_set/3039095384.jpg,3039095384
337,zwei mädchen laufen über den platz vor einer autowaschanlage,./data/test_set/3039200576.jpg,3039200576
338,ein dj beim musikmachen,./data/test_set/3040999637.jpg,3040999637
339,ein surfer gleitet durch die wellen,./data/test_set/3050114829.jpg,3050114829
340,ein knieender soldat betrachtet eine rakete,./data/test_set/3051972592.jpg,3051972592
341,ein brautpaar küsst sich unter dem schleier der frau,./data/test_set/3052436578.jpg,3052436578
342,mann mit mütze tuch vor seinem gesicht vor einer gruppe polizisten mit schutzschildern,./data/test_set/3064443326.jpg,3064443326
343,der hund springt über ein hindernis,./data/test_set/3064716525.jpg,3064716525
344,ein alte dame list ein buch neben dem fenster,./data/test_set/3070836317.jpg,3070836317
345,menschen an einer absperrung die etwas ansehen,./data/test_set/3072673694.jpg,3072673694
346,klettern in der wand,./data/test_set/3078844565.jpg,3078844565
347,junge in der küche,./data/test_set/3079340229.jpg,3079340229
348,trommler,./data/test_set/3083847439.jpg,3083847439
349,die menschen ernten ein feld ab,./data/test_set/3083913737.jpg,3083913737
350,die menschen betrachten ein prospekt,./data/test_set/3084001782.jpg,3084001782
351,drei coole jugendliche mit viel zu großen hosen stehen vor ein paar spraydosen,./data/test_set/3086526292.jpg,3086526292
352,der koch hat spaß in der küche,./data/test_set/3091786541.jpg,3091786541
353,die menschen demonstrieren,./data/test_set/3099091086.jpg,3099091086
354,fahrradfahrer in der luft,./data/test_set/3106782647.jpg,3106782647
355,das mädchen läuft am strand,./data/test_set/3107059919.jpg,3107059919
356,eine gans bäumt sich auf,./data/test_set/3128856481.jpg,3128856481
357,mehrere menschen stehen vor einem lkw mit kartons,./data/test_set/313385842.jpg,313385842
358,eine frau mit baby in ihrem arm,./data/test_set/3135317718.jpg,3135317718
359,ein eishockeytorhüter wehrt einen schuss ab,./data/test_set/3138504165.jpg,3138504165
360,ein mann geht neben dem ocker gebäude vorbei,./data/test_set/314739483.jpg,314739483
361,drei afrikanische kinder auf der rutsche,./data/test_set/3148193539.jpg,3148193539
362,ein mann hat einen hund zwischen den beinen,./data/test_set/3149894951.jpg,3149894951
363,ein weißer hund springt im wasser umher,./data/test_set/3150380412.jpg,3150380412
364,die männer tragen das schlagzeug,./data/test_set/3155400369.jpg,3155400369
365,drei kinder lachen und spielen in einem garten,./data/test_set/3155657768.jpg,3155657768
366,eine familie musiziert gemeinsam,./data/test_set/3167453543.jpg,3167453543
367,sabine ist hingefallen,./data/test_set/3168354472.jpg,3168354472
368,ein mann rasiert sich,./data/test_set/3171020648.jpg,3171020648
369,vier hunde beschnuppern sich,./data/test_set/317383917.jpg,317383917
370,ein basketballspieler springt mit dem ball in die luft,./data/test_set/3178300150.jpg,3178300150
371,der mann sitzt vor der kleinen hütte,./data/test_set/3182490771.jpg,3182490771
372,kinder mit luftballon tieren sitzen auf einen mann,./data/test_set/3182495095.jpg,3182495095
373,ein hund rennt über das watt,./data/test_set/319185571.jpg,319185571
374,auf einem verregneten platz stehen mehrere leute mit regenschirmen bzw mit regenkleidung und schauen sich ein denkmal an,./data/test_set/3192267612.jpg,3192267612
375,eine gruppe arabischer männer wartet vor einer einfahrt,./data/test_set/319750026.jpg,319750026
376,ein gefleckter hund läuft durch schnee,./data/test_set/3206999917.jpg,3206999917
377,arsenal london gegen tottenham,./data/test_set/3222702477.jpg,3222702477
378,eine frau beim stricken,./data/test_set/3223318401.jpg,3223318401
379,die frauen in den gelben kostümen tanzen ballett,./data/test_set/3224375029.jpg,3224375029
380,ein mann spielt auf einem großen instrument,./data/test_set/322516292.jpg,322516292
381,eine frau beim laufen,./data/test_set/3227675485.jpg,3227675485
382,eine person fährt ski,./data/test_set/3231575742.jpg,3231575742
383,spielen mit grossvater,./data/test_set/3232994074.jpg,3232994074
384,der bediener entfernt die weißen schwarzen jungen auf der kamera,./data/test_set/3240570205.jpg,3240570205
385,eine radfahrer auf der straße in der nacht,./data/test_set/3243094580.jpg,3243094580
386,ein mann reitet in einer arena auf einem schwarzen bullen,./data/test_set/3243653344.jpg,3243653344
387,ein junge beim versuch tennis zu spielen,./data/test_set/3245460937.jpg,3245460937
388,zwei kinder in einer kletterwand während zwei weitere von unten zuschauen,./data/test_set/3246281818.jpg,3246281818
389,zwei männer die auf einer straße gehen,./data/test_set/3250952067.jpg,3250952067
390,das mädchen spielt karate,./data/test_set/3256456935.jpg,3256456935
391,zwei männern klettern durch reifen die halb unter wasser liegen,./data/test_set/3257107194.jpg,3257107194
392,einige straßenkünster vollführen in der öffentlichkeit groteske übungen,./data/test_set/3259992164.jpg,3259992164
393,die frau spricht in das mikrophone,./data/test_set/3263182360.jpg,3263182360
394,eine frau liegt lachend aufeinem sofa,./data/test_set/3269841412.jpg,3269841412
395,frauen mit einem besen und einer schaufel in der hand,./data/test_set/327142149.jpg,327142149
396,ein braunes reh springt über einen weidezaun,./data/test_set/3274879561.jpg,3274879561
397,die drei hunde spielen,./data/test_set/3277162496.jpg,3277162496
398,kinder spielen am strand,./data/test_set/3278581900.jpg,3278581900
399,wann laufen die enten fort,./data/test_set/327955368.jpg,327955368
400,drei frauen und ein mann stehen mit ihren hunden an der seite auf der grünen wiese,./data/test_set/3283368342.jpg,3283368342
401,ein mann zeigt einer gruppe etwas im park,./data/test_set/3285342629.jpg,3285342629
402,eine asiatische frau auf der straße ist erstaunt,./data/test_set/3286543624.jpg,3286543624
403,mehrere menschen sind vor einem wasserspender und nehmen wasser,./data/test_set/3288174272.jpg,3288174272
404,ein mann im schwarzen mantel der in die kamera kuckt,./data/test_set/3293751640.jpg,3293751640
405,fliegende möwen und eine hält ein stück brot im schnabel,./data/test_set/3294830188.jpg,3294830188
406,zwei männer sitzen auf einem karren der von zwei eseln gezogen wird,./data/test_set/3298457064.jpg,3298457064
407,zwei personen die sich auf einen bergipfel befinden und die aussicht genießen,./data/test_set/330325191.jpg,330325191
408,eine asiatin macht einen schneeengel,./data/test_set/3324049172.jpg,3324049172
409,drei männer die sich freuen und ihre hand heben,./data/test_set/3329961466.jpg,3329961466
410,mann an schreibtafel in einem klassenzimmer,./data/test_set/3332883133.jpg,3332883133
411,ein mann hält eine präsentation,./data/test_set/3335965982.jpg,3335965982
412,die vier menschen sitzen auf einem berg,./data/test_set/3339751521.jpg,3339751521
413,ein mann macht gerade einen sprung mit dem skateboard über einem straßenbahngleis,./data/test_set/3341077091.jpg,3341077091
414,ein mann spielt tennis,./data/test_set/3344531479.jpg,3344531479
415,zwei hunde spielen miteinander,./data/test_set/3348384389.jpg,3348384389
416,ein kleiner junge läuft auf die kamera zu,./data/test_set/3350002347.jpg,3350002347
417,eine person mit orangefarbener arbeitskluft kniet vor einer apparatur,./data/test_set/3350177228.jpg,3350177228
418,cowboy beim fangen eines kalbes,./data/test_set/3352135319.jpg,3352135319
419,zwei hunde spielen im schnee,./data/test_set/3354474353.jpg,3354474353
420,eine frau trinkt aus einem becher,./data/test_set/3364114507.jpg,3364114507
421,zwei hunde spielen zusammen,./data/test_set/3368671163.jpg,3368671163
422,zwei eishockeyspieler mit verschiedenfarbigen schutzanzügen bewegen sich übers eis im stadion,./data/test_set/3373481779.jpg,3373481779
423,ein dj bei der arbeit,./data/test_set/3376227992.jpg,3376227992
424,der hund schaut zu dem pferd,./data/test_set/3387661249.jpg,3387661249
425,ein dunkelhäutiger mann mit dunkler jacke und zwei unterschiedlichen schuhen sitzt mit dem rücken angelehnt auf einer stufe,./data/test_set/3391716619.jpg,3391716619
426,wir passen zusammen,./data/test_set/3400385314.jpg,3400385314
427,ein kind und eine frau neben einem mit wasser gefüllten becken mit bunten trennwänden darin,./data/test_set/3405279045.jpg,3405279045
428,ein schwarzweisser hund rennt zum ball,./data/test_set/3418504074.jpg,3418504074
429,ein kleines mädchen küsst eine katze,./data/test_set/3421480658.jpg,3421480658
430,zwei kinder hängen vor einem spielgerüst,./data/test_set/3424605029.jpg,3424605029
431,einen tennisspieler der sich bedankt,./data/test_set/3425756814.jpg,3425756814
432,eine gruppe jungen tobt im wasser,./data/test_set/3430607596.jpg,3430607596
433,dennis baut einen schneemann,./data/test_set/3432586199.jpg,3432586199
434,zwei männer mit warnwesten stehen neben einem weißen zelt und anderen leuten,./data/test_set/3432637363.jpg,3432637363
435,zwei männer beim camping im wald,./data/test_set/3441959314.jpg,3441959314
436,zwei männer sitzen auf einem rustikalen hof von steinmauern umgeben,./data/test_set/3443404125.jpg,3443404125
437,ein mädchen hat ein anderes mädchen auf dem arm und lacht,./data/test_set/3446941415.jpg,3446941415
438,der hund vor dem zaun wirft den ball in die luft,./data/test_set/3449846784.jpg,3449846784
439,das ist eine stretchlimousine der marke mercedes benz,./data/test_set/3456488632.jpg,3456488632
440,eine volleyballerin schlägt einen ball,./data/test_set/3467073304.jpg,3467073304
441,die zwei hunde haben ihre mäuler offen,./data/test_set/3473534758.jpg,3473534758
442,ein brauner hund bei einem sprung über eine stange,./data/test_set/3474406285.jpg,3474406285
443,der mann steht vor einem blauen rolltor,./data/test_set/3474908743.jpg,3474908743
444,brüderchen und schwesterchen zusammen,./data/test_set/3478547247.jpg,3478547247
445,der mann fällt von einem stier runter,./data/test_set/3479233432.jpg,3479233432
446,einige kinder beim tauziehen,./data/test_set/3483071906.jpg,3483071906
447,ein fahrradfahrer fährt durch eine scharfe kurve,./data/test_set/3487979741.jpg,3487979741
448,inder mit einer kuh im vorgergrund,./data/test_set/3490867290.jpg,3490867290
449,menschen ein junge der fahrradfahren lernt,./data/test_set/3495349745.jpg,3495349745
450,ein bub mit der großen burst zusammenkehrt,./data/test_set/3500218173.jpg,3500218173
451,eine afrikanische familie macht ein foto,./data/test_set/3501083764.jpg,3501083764
452,ein straßenmusiker spielt flöte,./data/test_set/3504379699.jpg,3504379699
453,zwei frauen die an einem tisch sitzen und in die kamera kucken,./data/test_set/3512747808.jpg,3512747808
454,ein brauner hund mit kurzem fell läuft hechelnd über eine wiese,./data/test_set/3514194772.jpg,3514194772
455,zwei frauen kämpfen um den ball bei einem baseballspiel,./data/test_set/3514278386.jpg,3514278386
456,eine frau halt den großen scheck,./data/test_set/3514685438.jpg,3514685438
457,weißer hund hält einen gelben ball in den mund,./data/test_set/3525403875.jpg,3525403875
458,eine familie mit zwei kleinen söhnen sitzt auf einer bank,./data/test_set/3527184455.jpg,3527184455
459,frau pustet löwenzahn,./data/test_set/3530687486.jpg,3530687486
460,mehrere menschen hocken vor einem haufen kartoffeln,./data/test_set/3532476966.jpg,3532476966
461,einige straßenmusiker sitzen am straßenrand,./data/test_set/3532598048.jpg,3532598048
462,ein mann ruht auf einer bank und hört musik mit einem ohrhörer,./data/test_set/3539612893.jpg,3539612893
463,ein alter mann mit hut der in einem öfftenlichen verkehrsmittel die zeitung liest,./data/test_set/354017707.jpg,354017707
464,ein mann der gerade eine frucht aushöhlt,./data/test_set/3541205002.jpg,3541205002
465,ein mann macht tricks mit dem fahrrad,./data/test_set/3543294190.jpg,3543294190
466,ein mann baut ein kunstwerk im sand,./data/test_set/35437191.jpg,35437191
467,menschen essen bei einer party im freien,./data/test_set/35477421.jpg,35477421
468,frauen steigen sich unter die baum,./data/test_set/3554391279.jpg,3554391279
469,das pferd bäumt sich auf und versucht den mann abzuwerfen,./data/test_set/3558267192.jpg,3558267192
470,ein hund führt ein kunststück vor,./data/test_set/3560125106.jpg,3560125106
471,eine frau streicht sich ihre lippen an,./data/test_set/3563617591.jpg,3563617591
472,ein vater repariert das fahrrad seiner tochter,./data/test_set/3564489441.jpg,3564489441
473,frauen tanzen auf der straße,./data/test_set/3565598162.jpg,3565598162
474,ein fuchs mit einem stock im maul,./data/test_set/3571193625.jpg,3571193625
475,eine erwachsene person im profil vor einem sonnenuntergang,./data/test_set/3572346664.jpg,3572346664
476,konzert vor puplikum,./data/test_set/3583105294.jpg,3583105294
477,frauen in bunten kostümen halten kleine schilder mit der aufschrift i love you in den händen,./data/test_set/3587449716.jpg,3587449716
478,ein hund gräbt im sand,./data/test_set/3589267801.jpg,3589267801
479,ein kleiner junge beim tennis spielen,./data/test_set/3591283677.jpg,3591283677
480,die hunde laufen,./data/test_set/3593392955.jpg,3593392955
481,ein mädchen springt in eine pfütze,./data/test_set/3597007663.jpg,3597007663
482,drei junge japanische nachwuchs sumo ringer vor einem mann mit mikrofon,./data/test_set/3599392711.jpg,3599392711
483,zwei männer schauen den baum im wald an,./data/test_set/3600229533.jpg,3600229533
484,einige rugbyspieler mitten im spiel,./data/test_set/3601491447.jpg,3601491447
485,zwei jungen die auf der straße fußball spielen,./data/test_set/3608661756.jpg,3608661756
486,die beiden männer befinden sich im training,./data/test_set/3612485097.jpg,3612485097
487,ein weißer hund auf einem fels plateau,./data/test_set/3613264553.jpg,3613264553
