,caption,image_file,image_id
294,schwimmer beim bahnschwimmen,./data/resized_val_set/2966901532.jpg,2966901532
295,eine frau mit einer weißen hose liegt auf einem sofa,./data/resized_val_set/2972245986.jpg,2972245986
296,mann wirft einen baseball,./data/resized_val_set/2972901053.jpg,2972901053
297,ein mädchen bläst die seifenblasen in die luft,./data/resized_val_set/2977103313.jpg,2977103313
298,kinder lächeln in die kamera,./data/resized_val_set/2977128559.jpg,2977128559
299,der junge springt über einen heuballen,./data/resized_val_set/2978394277.jpg,2978394277
300,ein kind beim skateboarden,./data/resized_val_set/2990977776.jpg,2990977776
301,ein älterer herr mit grauem haar und brille hält ein weisses kabel in der hand und es einzustecken,./data/resized_val_set/2993822651.jpg,2993822651
302,ein junges asiatisches mädchen knappert gerade an einem stück käse,./data/resized_val_set/2997191641.jpg,2997191641
303,währen eines spaziergangs laufen die kinder vor und grüßen in die kamera,./data/resized_val_set/3002051747.jpg,3002051747
304,ein junger afroamerikaner der seine spitzen blond gefärbt hat hält sich die ohren zu während er telefoniert,./data/resized_val_set/3004291093.jpg,3004291093
305,das sind zwei männer in einer küche,./data/resized_val_set/300438143.jpg,300438143
306,ein schwarzweißer hund der auf einer wiese heult,./data/resized_val_set/3004823335.jpg,3004823335
307,frau und kind beim brettspiel,./data/resized_val_set/3009713124.jpg,3009713124
308,eine gruppe junger männer sitzt vor einer fassade,./data/resized_val_set/301582255.jpg,301582255
309,ein brauner hund rennt durchs laub,./data/resized_val_set/3019857541.jpg,3019857541
310,männer streichen fassade,./data/resized_val_set/3020218156.jpg,3020218156
311,männer in einem büro vor einem computer,./data/resized_val_set/3020578684.jpg,3020578684
312,die frau mit gefärbten haaren zeigt einer anderen frau die bilder auf ihrem fotoaparrat,./data/resized_val_set/3023753964.jpg,3023753964
313,das ist eine frau die den mittelfinger streckt,./data/resized_val_set/3026459445.jpg,3026459445
314,ein weißer hund mit braunen flecken springt auf einer wiese,./data/resized_val_set/3028561714.jpg,3028561714
315,ein mädechen sitzt in der schule und ließt ein buch,./data/resized_val_set/303103036.jpg,303103036
316,zwei kinder die im feenkostüm im laub spielen,./data/resized_val_set/3036382555.jpg,3036382555
317,ein hochzeitspaar steckt sich eine rose an,./data/resized_val_set/3037060954.jpg,3037060954
318,ein hochzeitspaar mit blumen in der hand der frau,./data/resized_val_set/3037108254.jpg,3037108254
319,zwei frauen gehen mit ihren kinderwagen im herbstlichen park spazieren,./data/resized_val_set/3041262779.jpg,3041262779
320,vier kostümierte frauen warten auf etwas,./data/resized_val_set/3046431231.jpg,3046431231
321,eine alte frau sitzt unter einem bild,./data/resized_val_set/3047788420.jpg,3047788420
322,zwei sexy sportlerinnen beim beachvolleyballspielen,./data/resized_val_set/3048904615.jpg,3048904615
323,mann bringt im hallenbad kind das schwimmen bei,./data/resized_val_set/3051022611.jpg,3051022611
324,drei kinder laufen auf einer wiese mit laub,./data/resized_val_set/3052412278.jpg,3052412278
325,frau beim curling spiel,./data/resized_val_set/305673358.jpg,305673358
326,ein obdachloser läuft mit seinen habseligkeiten auf einem platz,./data/resized_val_set/3061422245.jpg,3061422245
327,der junge schaut überrascht in die kamera,./data/resized_val_set/3085973779.jpg,3085973779
328,ein lachender mann bei einem treffen junger menschen,./data/resized_val_set/3087225132.jpg,3087225132
329,ein junge steht allein in einem leeren klassenzimmer und blättert in einem buch,./data/resized_val_set/3087336221.jpg,3087336221
330,der surfer fährt auf dem see,./data/resized_val_set/3088572348.jpg,3088572348
331,vier schwarze kinder schauen von einer brüstung herunter,./data/resized_val_set/3091921457.jpg,3091921457
332,ein mann in schwarz gekleidet und einer brille sitzt zwischen leuten auf dem boden,./data/resized_val_set/3091962081.jpg,3091962081
333,junges mädchen im bikini springt durch die luft,./data/resized_val_set/3093325656.jpg,3093325656
334,krawalle auf der straße,./data/resized_val_set/3093744301.jpg,3093744301
335,ein akrobatischer radfahrer springt durch die luft,./data/resized_val_set/3100442775.jpg,3100442775
336,ein mann mit einer blauen bunten jacke steht in einer seitengasse mit anderen menschen und starrt auf etwas,./data/resized_val_set/3103231330.jpg,3103231330
337,eine frau flaniert auf dem boulevard,./data/resized_val_set/3106857210.jpg,3106857210
338,zwei frauen die die aussicht genießen,./data/resized_val_set/3107558821.jpg,3107558821
339,zwei hunde rennen über eine wiese,./data/resized_val_set/3110018626.jpg,3110018626
340,mehrere frauen gehen vor einem über die straße,./data/resized_val_set/3111897772.jpg,3111897772
341,viele menschen sitzen im restaurant,./data/resized_val_set/311379220.jpg,311379220
342,menschen auf einer rolltreppe,./data/resized_val_set/3121771055.jpg,3121771055
343,kinder beim spielen in einem raum,./data/resized_val_set/3122369444.jpg,3122369444
344,eine frau mit buch und ein mann mit fotoapparat stehen vor einem haus,./data/resized_val_set/3125158798.jpg,3125158798
345,zwei hunde laufen durch den schnee,./data/resized_val_set/3127142756.jpg,3127142756
346,ein hund in weiß mit braunen flecken springt herum,./data/resized_val_set/3139389284.jpg,3139389284
347,ein mann spielt gitarre,./data/resized_val_set/314454989.jpg,314454989
348,zwei indische männer sprechen auf der straße,./data/resized_val_set/3147399239.jpg,3147399239
349,eine volleyball spielerin fixiert den ball,./data/resized_val_set/3148098037.jpg,3148098037
350,zwei zwielichtige männer stehen in einer gasse,./data/resized_val_set/3150742439.jpg,3150742439
351,ein kind beim schneeballwerfen,./data/resized_val_set/3157039116.jpg,3157039116
352,ein windsurfer auf dem meer springt über eine welle,./data/resized_val_set/3171035252.jpg,3171035252
353,zwei frauen in uniform reiten auf zwei braunen pferden,./data/resized_val_set/317386541.jpg,317386541
354,ein hellbrauner hund rennt durch tiefen schnee,./data/resized_val_set/317488612.jpg,317488612
355,eine gruppe sehr seriöse aussender erwachsener menschen haben sich zu einem lustigen gruppenbild zusammengefunden und machen vor einem abstrakten steinkunstwerk allerlei unfug für den fotografen,./data/resized_val_set/3179952488.jpg,3179952488
356,das ist ein bettler mit seinem hund,./data/resized_val_set/3183777589.jpg,3183777589
357,zwei freunde halten ein schild mit einer frage in die kamera,./data/resized_val_set/3183883750.jpg,3183883750
358,eine frau mit kind auf einem schlitten im schnee,./data/resized_val_set/3186265813.jpg,3186265813
359,ein mann am küchentisch beim füllen von paprikas,./data/resized_val_set/3186472721.jpg,3186472721
360,eine frau spielt in einem kargen raum gitarre,./data/resized_val_set/3186685756.jpg,3186685756
361,eine person auf einem skilift,./data/resized_val_set/3200120942.jpg,3200120942
362,eine gruppe von freunden steht in einer weissen küche und isst snacks von weissen tellern,./data/resized_val_set/3203286634.jpg,3203286634
363,ein asiate spielt auf einem instrument auf der straße,./data/resized_val_set/3204579636.jpg,3204579636
364,ein mann fährt mit seinem snowboard auf einer fensterbank vor einer mühle,./data/resized_val_set/3215238223.jpg,3215238223
365,eien junge frau balanciert vor publikum einen hulahoop reifen,./data/resized_val_set/3216316010.jpg,3216316010
366,ein alter mann wird interviewt,./data/resized_val_set/3225025519.jpg,3225025519
367,zwei personen sind rot gekleidet,./data/resized_val_set/3226541300.jpg,3226541300
368,ein kind fährt motocross,./data/resized_val_set/3228517564.jpg,3228517564
369,ein kind rennt von der bank weg,./data/resized_val_set/3230602641.jpg,3230602641
370,ein kind auf den schultern bei einem fest,./data/resized_val_set/3237799755.jpg,3237799755
371,drei uralte männer sitzen irgendwo und vegetieren vor sich hin,./data/resized_val_set/3239891140.jpg,3239891140
372,zwei kleine jungs haben sich unter einem zelt eine höhle gebaut und spielen,./data/resized_val_set/3245266444.jpg,3245266444
373,eine frau mit hund im schnee,./data/resized_val_set/3251234434.jpg,3251234434
374,zwie männer stehen vor lauter technik auf der straße,./data/resized_val_set/3259222980.jpg,3259222980
375,eine ältere frau mit hut schläft auf ihrem platz in der ubahn,./data/resized_val_set/3267720211.jpg,3267720211
376,bmx fahrer im sprung,./data/resized_val_set/3268191118.jpg,3268191118
377,männer beim lesen am strand,./data/resized_val_set/3281225560.jpg,3281225560
378,zwei männer unterhalten sich vor einer grafity besprühten mauer,./data/resized_val_set/3283021089.jpg,3283021089
379,ein mann klettert auf eine steile felswand,./data/resized_val_set/3288839246.jpg,3288839246
380,ein mann fährt ein umgebautes fahrrad auf der strasse,./data/resized_val_set/3288928346.jpg,3288928346
381,zwei hunde schnüffeln im gras,./data/resized_val_set/3292277400.jpg,3292277400
382,eine person in einem anorak vor einem gebäude,./data/resized_val_set/3294336227.jpg,3294336227
383,eine sehr abgehärmt aussehende asiatische frau webt mit einem handwebgerät ein hellblaues und pinkfarbenes tuch,./data/resized_val_set/3298378599.jpg,3298378599
384,zwei männer springen in die luft,./data/resized_val_set/3298547199.jpg,3298547199
385,ein mann vor einem mikrofon,./data/resized_val_set/3300643106.jpg,3300643106
386,ein kind sitzt im bällebad,./data/resized_val_set/3304763517.jpg,3304763517
387,ein pfannkuchen wird zubereitet,./data/resized_val_set/3306464579.jpg,3306464579
388,junge leute bei musik,./data/resized_val_set/3310851569.jpg,3310851569
389,mehrere junge männer gehen auf der straße,./data/resized_val_set/3313691449.jpg,3313691449
390,juge mit trolley,./data/resized_val_set/3321248380.jpg,3321248380
391,golden retriever und ein berner sennenhund spielen im schnee,./data/resized_val_set/3324375078.jpg,3324375078
392,ein kranich fliegt dicht über das wasser,./data/resized_val_set/3325578605.jpg,3325578605
393,eine menschengruppe sitzt auf stühlen,./data/resized_val_set/3325960085.jpg,3325960085
394,ein gelbes auto fährt durch den schnee,./data/resized_val_set/3326024473.jpg,3326024473
395,eine band probt in ihrem proberaum,./data/resized_val_set/3333039854.jpg,3333039854
396,eine gruppe von mitarbeitern sitzen im büroraum und schauen sich etwas auf der leinwand an,./data/resized_val_set/3335127933.jpg,3335127933
397,eine frau schaut auf einen großen bildschirm,./data/resized_val_set/3335873796.jpg,3335873796
398,eine szene aus einem rugby speil,./data/resized_val_set/3335885203.jpg,3335885203
399,männer spielen baseball,./data/resized_val_set/3339319023.jpg,3339319023
400,eine frau mit ihren zwei söhnen sieht sich gerade einen plan an,./data/resized_val_set/3340639621.jpg,3340639621
401,ein alter mann läuft bei einem marathon mit,./data/resized_val_set/3342445722.jpg,3342445722
402,zwei menschen die eine wandertour in einer schneelandschaft machen,./data/resized_val_set/3344175369.jpg,3344175369
403,eine gruppe von menschen stehen warm eingepackt mitten auf einem platz,./data/resized_val_set/3344578125.jpg,3344578125
404,ein kleines kind mit skier im schnee,./data/resized_val_set/3344798356.jpg,3344798356
405,zwei kinder spielen auf dem boden,./data/resized_val_set/334890559.jpg,334890559
406,zwei kinder reiten auf einem kamel am strand,./data/resized_val_set/3351704877.jpg,3351704877
407,ein mann und eine frau unterhalten sich an einer theke,./data/resized_val_set/3353950389.jpg,3353950389
408,das ist ein junger mann der verdutzt in die kamera schaut,./data/resized_val_set/3354463693.jpg,3354463693
409,jungs mit einer bunten kutsche,./data/resized_val_set/3361278843.jpg,3361278843
410,ein kleiner brauner hund der in der wiese herumtollt,./data/resized_val_set/336460583.jpg,336460583
411,männer sitzen in einem restaurant,./data/resized_val_set/3366571152.jpg,3366571152
412,ein snowboarder beim sprung,./data/resized_val_set/3368819708.jpg,3368819708
413,eine ups bedienstete lädt gerade die päckchen ab,./data/resized_val_set/3384702365.jpg,3384702365
414,eine frau fährt mit dem rad über eine brücke,./data/resized_val_set/3385430506.jpg,3385430506
415,eine frau mit einer kniebandage spielt tennis,./data/resized_val_set/3388094307.jpg,3388094307
416,eine frau musiziert auf der geige,./data/resized_val_set/3388618374.jpg,3388618374
417,zwei männer beobachten eine szene auf einer straße,./data/resized_val_set/3393274529.jpg,3393274529
418,auf dem bürgersteig sitzt eine junge frau zusammen mit einem french bully auf einer bank und beide schauen den fotografen an im hintergrund sieht man ein großes rotes auto,./data/resized_val_set/3394654132.jpg,3394654132
419,ein kind beim gitarrespielen,./data/resized_val_set/3394992905.jpg,3394992905
420,die frau sitzt an ihrem empfangstisch im grün gestrichenen büro,./data/resized_val_set/3395176505.jpg,3395176505
421,drei frauen sitzt zusammen im wohnzimmer und unterhalten sich,./data/resized_val_set/339642119.jpg,339642119
422,hund springt in der natur,./data/resized_val_set/3396817186.jpg,3396817186
423,ein torero reitet auf einem stier,./data/resized_val_set/3405759441.jpg,3405759441
424,nackte kinder waschen sich im freien,./data/resized_val_set/3410899419.jpg,3410899419
425,ein hund springt in die luft,./data/resized_val_set/3415165462.jpg,3415165462
426,man sieht ein publikum eines ereignisses von dem einige leute große buchstaben hochhalten,./data/resized_val_set/3416617727.jpg,3416617727
427,ein tennisspieler freut sich über den gewonnenen punkt,./data/resized_val_set/3425851292.jpg,3425851292
428,zwei lachende kinder in blauen kleidern,./data/resized_val_set/3427023324.jpg,3427023324
429,balletschülerinnen trainieren,./data/resized_val_set/3433259846.jpg,3433259846
430,das sind zwei menschen die einen luftsprung machen,./data/resized_val_set/3435015880.jpg,3435015880
431,eine gruppe weiblicher indischer tänzerinnen führt einen traditionellen tanz vor,./data/resized_val_set/3435208408.jpg,3435208408
432,ein junge springt mit dem fahrrad über wurzeln,./data/resized_val_set/3435233065.jpg,3435233065
433,das ist menschen auf einer strasse,./data/resized_val_set/3435371117.jpg,3435371117
434,ein frau fotografiert den sonnenuntergang,./data/resized_val_set/3445428367.jpg,3445428367
435,eine frau in gelben shirt wirft einen ast,./data/resized_val_set/344865045.jpg,344865045
436,der motocross fahrer fährt durch die wüste,./data/resized_val_set/3450158776.jpg,3450158776
